,title,year,genre,mix,bpm,artist
8899,When I'm With U,2019,House,Original,116,Tritonal ft. Maia Wright
8900,Gonna Be Alright,2019,Dance,Original Clean,67,Tritonal ft. Mozella
8901,Now Or Never,2014,Dance,Lyric Video,128,Tritonal ft. Phoebe Ryan
8902,Little Bit Of Love,2019,Electronica,Clean,110,Tritonal ft. Rachel Platten
8903,Out My Mind,2018,—,Tritonal Extended Club Mix,115,Tritonal ft. Riley Clemmons
8904,Out My Mind,2018,Dance,—,112,Tritonal ft. Riley Clemmons
8905,Diamonds,2019,Dance,—,75,Tritonal ft. Rosie Darling
8906,Never Be The Same,2019,Dance,—,128,Tritonal ft. Rosie Darling
8907,Hard Pass,2019,—,/ PO Intro Edit,105,Tritonal ft. Ryann
8908,Hard Pass,2019,Dance,—,105,Tritonal ft. Ryann
8909,Blackout,2016,Dance,—,71,Tritonal ft. Steph Jones
8910,Blackout,2016,Dance,—,71,Tritonal ft. Steph Jones
8911,Blackout,2016,Dance,—,71,Tritonal ft. Steph Jones
8912,Blackout,2016,Dance,—,71,Tritonal ft. Steph Jones
8913,Somebody's Out There,1985,Rock,The Sport Of Kings,133,Triumph
8914,I Keed,2004,Top 40,—,95,Triumph The Insult Comic Dog
8915,Sin Perdidas De Tiempo,2005,—,—,94,Trivales
8916,Anthem (We Are The Fire),2007,—,—,100,Trivium
8917,Blind Leading The Blind,2015,Rock,—,149,Trivium
8918,Built To Fall,2011,Rock,—,141,Trivium
8919,Silence In The Snow,2015,Rock,—,113,Trivium
8920,Strife,2014,Rock,—,142,Trivium
8921,The Sin And The Sentence,2017,Rock,—,100,Trivium
8922,To The Rats,2007,Rock,—,100,Trivium
8923,Until The World Goes Cold,2015,Rock,—,83,Trivium
8924,One In A Million,2013,Rock,—,120,Trixter
8925,Slow Down,2017,Urban,Explicit,106,Trizz
8926,Slow Down,2017,Urban,—,106,Trizz
8927,Slow Down,2017,Urban,Explicit,106,Trizz
8928,Slow Down,2017,Urban,—,106,Trizz
8929,The Joker,2010,—,Original Remix,127,TRNSSTR
8930,Dinero,2018,—,Original Mix,100,Trobi ft. Alec Petrus
8931,Angelina,2019,—,Extended Mix,103,Trobi ft. Randy Valentine
8932,Angelina,2019,—,Extended Mix,103,Trobi ft. Randy Valentine
8933,Today,2017,Alternative,—,67,Troi Irons
8934,Fire & Brimstone,2014,Rock,—,87,Trombone Shorty
8935,Jaded Love,2008,—,Trona's Reprise,129,Trona
8936,Jaded Love,2009,—,Original Mix,129,Trona
8937,Lights Go Out,2011,—,Cirrus Remix,135,Trona
8938,Walk 4 Me,1996,—,Sound Factory Mix,129,Tronco Traxx
8939,Hello Love (F.U.),2013,Urban,Dirty,70,T.Rone
8940,Hello Love (F.U.),2013,Urban,Super Clean,69,T.Rone
8941,Hello Love (F.U.),2013,Urban,—,69,T.Rone
8942,Hello Love (F.U.),2013,—,(Explicit),70,T.Rone
8943,Hello Love (F.U.),2013,Urban,Dirty,70,T.Rone
8944,Hello Love (F.U.),2013,Urban,Super Clean,69,T.Rone
8945,Hello Love (F.U.),2013,Urban,—,69,T.Rone
8946,Hello Love (F.U.),2013,—,(Explicit),70,T.Rone
8947,Hello Love (F.U.),2013,Urban,Dirty,70,T.Rone
8948,Hello Love (F.U.),2013,Urban,Super Clean,69,T.Rone
8949,Hello Love (F.U.),2013,Urban,—,69,T.Rone
8950,Hello Love (F.U.),2013,—,(Explicit),70,T.Rone
8951,Hello Love (F.U.),2013,Urban,Dirty,70,T.Rone
8952,Hello Love (F.U.),2013,Urban,Super Clean,69,T.Rone
8953,Hello Love (F.U.),2013,Urban,—,69,T.Rone
8954,Hello Love (F.U.),2013,—,(Explicit),70,T.Rone
8955,Nightlights,2006,—,Ident Remix,128,Tronic Inc
8956,Te Recordare,2010,—,—,135,Trono De Mexico
8957,Almas Gemelas,2009,—,—,130,Trono Mexico
8958,Mamacita,2019,—,—,98,Troop
8959,Spread My Wings,2009,Rock,—,97,Troop
8960,The Audacity,1998,—,—,59,Troop
8961,The Way I Parlay,1998,—,—,69,Troop
8962,The Way I Parlay,2016,—,Live,69,Troop
8963,Do The John Wall,2011,Urban,Main,81,Troop 41
8964,Do The John Wall,2011,—,Instrumental,81,Troop 41
8965,Do The John Wall,2011,Urban,—,81,Troop 41
8966,We're Here For A Good Time (not A Long Time),1977,Rock,"Knock 'em Dead, Kid",125,Trooper
8967,Afroraices,2002,—,Feel Like Flying Remix,115,Tropical Deep
8968,High Priestess (feel Like Flying),2001,—,Tropical Deep Mix,120,Tropical Deep
8969,El Paso Del Gusanito,2003,—,—,96,Tropicalisimo Apache
8970,Gooo Ole Ole,2018,—,World Muve Remix,126,Tropical Union ft. Serge Gauya
8971,Gooo Ole Ole,2016,—,—,126,Tropical Union ft. Serge Gauya
8972,Y Tomamos,2011,—,—,92,Tropicana
8973,Y Tomamos,2011,—,—,92,Tropicana
8974,No Me Importa,2006,—,—,144,Trotamundos
8975,Ready,2015,Rap,Instrumental,62,Trouble
8976,Ready,2015,Rap,Explicit,62,Trouble
8977,Ready,2015,Rap,A Cappella - Explicit,62,Trouble
8978,Who You Kiddin,2017,Hip-Hop,Explicit,78,Trouble
8979,World Shut Your Mouth,2007,—,Urbania Remix,125,Trouble 22
8980,World Shut Your Mouth,2007,—,Urbania Remix,125,Trouble 22
8981,Ain't My Fault,2020,Hip-Hop,PO Quick Edit,78,Trouble ft. Boosie Badazz
8982,Ain't My Fault,2020,Hip-Hop,Clean Edit,78,Trouble ft. Boosie Badazz
8983,Ain't My Fault,2020,Hip-Hop,Explicit,78,Trouble ft. Boosie Badazz
8984,Ain't My Fault,2020,Hip-Hop,PO Intro Edit,78,Trouble ft. Boosie Badazz
8985,She A Winner,2019,Hip-Hop,PO Intro Edit,100,Trouble ft. City Girls
8986,She A Winner,2019,Hip-Hop,PO Quick Edit,100,Trouble ft. City Girls
8987,She A Winner,2019,Hip-Hop,Clean Edit,100,Trouble ft. City Girls
8988,She A Winner,2019,Hip-Hop,Explicit,100,Trouble ft. City Girls
8989,Popped,2020,Hip-Hop,Explicit,70,Trouble ft. Quavo
8990,Popped,2020,Hip-Hop,Explicit,70,Trouble ft. Quavo
8991,Make Me Forget,2012,—,—,127,Trouble Kleph ft. Bass Kleph
8992,Make Me Forget,2012,—,Original Mix Radio Edit,127,Trouble Kleph ft. Bass Kleph
8993,Make Me Forget,2012,—, Quick Edit,127,Trouble Kleph ft. Bass Kleph
8994,Schitzophrenic,2000,—,Part 2,137,Troya
8995,Chuck Norris (Hoes N Gangstas),2017,Urban,Explicit,85,Troy Ave
8996,Chuck Norris (Hoes N Gangstas),2016,Urban,—,85,Troy Ave
8997,Doo Doo,2015,Urban,—,91,Troy Ave
8998,Freaks Only,2017,Hip-Hop,Quick Edit,95,Troy Ave
8999,Freaks Only,2017,Hip-Hop,Clean,95,Troy Ave
9000,Freaks Only,2017,Hip-Hop,Intro Edit,95,Troy Ave
9001,Freaks Only,2016,Hip-Hop,Explicit,95,Troy Ave
9002,Loco,2017,Hip-Hop,Explicit,61,Troy Ave
9003,The Come Up,2018,Urban,—,73,Troy Ave
9004,She Belongs To The Game,2015,Hip-Hop, Quick Edit,94,Troy Ave ft. Young Lito
9005,She Belongs To The Game,2015,Hip-Hop, Clean Edit,94,Troy Ave ft. Young Lito
9006,She Belongs To The Game,2016,Urban,—,94,Troy Ave ft. Young Lito
9007,She Belongs To The Game,2016,Urban, Quick Edit*,94,Troy Ave ft. Young Lito
9008,She Belongs To The Game,2016,Urban, Clean Edit*,94,Troy Ave ft. Young Lito
9009,PAPI CHULO,2019,Dance,—,71,TroyBoi
9010,Say Yeah,2019,Dance,—,100,TroyBoi
9011,PAPI CHULO,2019,Dance,—,71,TroyBoi
9012,Say Yeah,2019,Dance,—,100,TroyBoi
9013,Country Go Round,2015,Country,—,72,Troy Bullock
9014,Listen Up,2005,—,Original Mix,124,Troydon
9015,Talk Me Down,2016,Rock,—,87,Troye Sivan
9016,WILD,2016,Rock,—,90,Troye Sivan
9017,Youth,2016,Pop,—,92,Troye Sivan
9018,Youth,2016,Electronica,Wideboys Future Remix,126,Troye Sivan
9019,Wild,2016,Urban,—,94,Troye Sivan ft. Alessia Cara
9020,Dance To This,2018,Top 40,—,117,Troye Sivan ft. Ariana Grande
9021,Heaven,2017,Top 40,—,72,Troye Sivan ft. Betty Who
9022,Small Town Girl,2016,Country,—,93,Troy Kemp
9023,Good Hands,2010,Country,—,113,Troy Olsen
9024,Summer Thing,2010,Country,—,111,Troy Olsen
9025,Body Count,2016,Urban,—,125,Troyse
9026,Radio,2016,Dancehall,—,94,Troyton
9027,Shawty,2015,Dancehall,—,100,Troyton ft. Mykul Leeric
9028,Gone,2019,Alternative,—,118,TR/ST
9029,Hoody Hoo,1999,—,—,93,Tru
9030,Hoody Hoo,1999,—,—,93,Tru
9031,Flying High (go),1998,—,Euphoric Mix,132,Truama
9032,Ain't No Love,2018,Rock,—,75,Trubdr. Adam Road
9033,Ain't No Love,2018,Rock,—,75,Trubdr. Adam Road
9034,Whole Lotta Of Leave Me Alones,—,—,—,106,Trudy Lynn
9035,Party All Night (Booty Dance),2011,—,—,102,Trudy TruDiva
9036,Party All Night (Booty Dance),2011,Top 40,—,102,Trudy TruDiva ft. Elephant Man
9037,Party All Night (Booty Dance),2011,—,Remix,102,Trudy TruDiva ft. Elephant Man
9038,Africa,1999,R&B,—,120,True Kiss Destination
9039,Thank You,1999,—,Classic Club Mix,126,True Solace
9040,His Love Will Find A Way,2016,Other,Album,110,True Story
9041,Levees,2014,—,Album,96,True Story
9042,You Are The Way,2002,—,—,106,Truevibe
9043,See The Light,2002,—,—,88,True Vibe
9044,Supernatural,2003,—,Album Version,123,True Vibe
9045,F. W. T. S: L. T. M.,2017,Rock,—,84,True Widow
9046,F. W. T. S: L. T. M.,2017,Rock,—,84,True Widow
9047,Morning Light,2004,Rock,—,109,Truman
9048,Morning Light,2004,Rock,—,109,Truman
9049,For Whom The Bell Tolls,2006,—,—,88,Tru-Paz
9050,Rude Boy,2006,—,—,89,Tru-Paz
9051,Never Let Go,2018,Other,—,75,Tru-Serva
9052,Above The Clouds,2015,—,—,126,TRU-SERVA ft. Clinton Allen
9053,Down Fall,2002,—,—,98,Trust Company
9054,Running From Me,2002,—,—,80,Trust Company
9055,Down Fall,2002,—,—,98,Trust Company
9056,Running From Me,2002,—,—,80,Trust Company
9057,Addictive,2002,Hip-Hop,Remix,99,Truth Hurts
9058,The Truth,2002,Hip-Hop,—,76,Truth Hurts
9059,Addictive,2002,Hip-Hop,—,99,Truth Hurts Feat. Rakim
9060,California In My Mind,2019,Country,—,98,Truxton Mile
9061,Never Happened,2019,—,—,84,Truxton Mile
9062,Radioactivity,—,—,—,125,Trylok
9063,Somebody To Love Me,2016,Pop, Clean Edit,115,Tryon
9064,Heartlight (Polygon),2013,—,Extended Mix,122,TS7
9065,Heartlight (Polygon),2013,—,Dub Mix,122,TS7
9066,Reach,2013,—,Bassline Dub Mix,131,TS7
9067,Band-Girls-Money,2005,Rock,—,90,Tsar
9068,Da Realist,2014,Urban,—,62,T-Shock Da World
9069,I Wanted To See You,2017,Rock,—,144,T.S.O.L.
9070,No Time 2 Waste,2004,Dance,Supreme DJ Team Mix,140,T-Spoon
9071,Sex On The Beach 2004,2004,Dance,—,100,T-Spoon
9072,Sex On The Beach 2004,2004,Dance,DJ Glenn B's Masterz of Bubbling Remix,113,T-Spoon
9073,Flip,2007,Top 40,—,104,T-Squad
9074,No Sleep 'Til Summertime,2007,Top 40,—,98,T-Squad
9075,TripMachine Rezonance,2004,Happy Hardcore,—,160,TSUKASA
9076,TripMachine Rezonance,2004,Happy Hardcore,—,160,TSUKASA
9077,Wuz Up Now,2009,Dancehall,—,130,T Swagga
9078,Wuz Up Now,2009,Dancehall,—,130,T Swagga
9079,Wuz Up Now,2009,Dancehall,—,130,T Swagga
9080,Never Ever,2006,—,Filterheadz Remix,133,TTLC ft. Anita Kelsey
9081,Never Ever,2006,—,Filterheadz Remix,133,TTLC ft. Anita Kelsey
9082,Never Ever,2006,—,Filterheadz Remix,133,TTLC ft. Anita Kelsey
9083,Never Ever,2006,—,Filterheadz Remix,133,TTLC ft. Anita Kelsey
9084,Never Ever,2006,—,Filterheadz Remix,133,TTLC ft. Anita Kelsey
9085,365 Dias,2012,—,—,70,Tucanes De Tijuana
9086,365 Dias,2012,—,—,70,Tucanes De Tijuana
9087,#Country,2016,Country,—,90,Tucker
9088,Better Than Me,2019,Country,PO Quick Edit,71,Tucker Beathard
9089,Better Than Me,2019,Country,—,71,Tucker Beathard
9090,Better Than Me,2019,Country,PO Intro Edit,71,Tucker Beathard
9091,Momma And Jesus,2016,Country,Quick Edit,79,Tucker Beathard
9092,Momma And Jesus,2016,—,—,79,Tucker Beathard
9093,Momma And Jesus,2016,Country,Intro Edit,79,Tucker Beathard
9094,Rock On,2016,Country,—,78,Tucker Beathard
9095,You Would Think,2020,—,—,79,Tucker Beathard
9096,Me Enamore,2011,—,—,124,Tueska
9097,Booty Bounce,2015,Dance,—,128,Tujamo
9098,Candy On The Dancefloor,2019,House,Extended Mix,126,Tujamo
9099,Drop That Low (When I Dip),2016,Dance,—,126,Tujamo
9100,Get Up,2019,—,Extended Club Mix,126,Tujamo
9101,Hey Mister,2014,Dance, Quick Edit,127,Tujamo
9102,Hey Mister,2014,Dance,—,127,Tujamo
9103,Hey Mister,2014,Dance,Tujamo's Club Mix,127,Tujamo
9104,Make U Love Me,2017,Electronica,Extended,125,Tujamo
9105,Make U Love Me,2017,Electronica,—,125,Tujamo
9106,With U,2018,Dance,—,122,Tujamo ft. Karen Harding
9107,With U,2018,House,Extended Mix,123,Tujamo ft. Karen Harding
9108,One On One,2017,Dance,—,100,Tujamo ft. Sorana
9109,Booty Bounce,2016,Dance, Quick Edit,128,Tujamo ft. Taio Cruz
9110,Booty Bounce,2016,Dance,—,128,Tujamo ft. Taio Cruz
9111,Booty Bounce,2016,Dance, Quick Edit,128,Tujamo ft. Taio Cruz
9112,Booty Bounce,2016,Dance,—,128,Tujamo ft. Taio Cruz
9113,Booty Bounce,2016,Dance, Quick Edit,128,Tujamo ft. Taio Cruz
9114,Booty Bounce,2016,Dance,—,128,Tujamo ft. Taio Cruz
9115,Booty Bounce,2016,Dance, Quick Edit,128,Tujamo ft. Taio Cruz
9116,Booty Bounce,2016,Dance,—,128,Tujamo ft. Taio Cruz
9117,El Mas Pega'o,2002,—,Promo Only Radio Edit,175,Tulile
9118,El Tornillo,2002,—,—,181,Tulile
9119,La Cuca,2000,—,—,175,Tulile
9120,Y Que Es,2001,—,—,170,Tulile
9121,Sight Of You,2012,Top 40,—,120,Tulisa
9122,Young,2012,Dance, Gregor Salto Quick Edit,128,Tulisa
9123,Young,2012,Dance, Gregor Salto Intro Edit,128,Tulisa
9124,Young,2012,Dance,Gregor Salto Edit,128,Tulisa
9125,Young,2012,Dance,—,126,Tulisa
9126,Young,2012,—, Wideboys Intro Edit*,126,Tulisa
9127,Arrested In El Paso Blues,2012,Country,—,150,Tumbledown
9128,Great Big World,2012,—,—,129,Tumbledown
9129,Caprice Musik,2007,Urban,PO Clean Edit,85,Tum Tum
9130,Caprice Musik,2007,—,—,85,Tum Tum
9131,Caprice Musik,2007,—,Explicit,85,Tum Tum
9132,Caprice Musik,2007,—, Clean Edit,85,Tum Tum
9133,Caprice Musik,2007,—,Instrumental,85,Tum Tum
9134,Caprice Musik,2007,Urban,PO Clean Edit,85,Tum Tum
9135,Caprice Musik,2007,—,—,85,Tum Tum
9136,Caprice Musik,2007,—,Explicit,85,Tum Tum
9137,Caprice Musik,2007,—, Clean Edit,85,Tum Tum
9138,Caprice Musik,2007,—,Instrumental,85,Tum Tum
9139,Still Afraid,2016,Dance,King Arthur Remix Radio Edit,123,Tundran
9140,Still Afraid,2016,Electronica,King Arthur Remix,123,Tundran
9141,Summer Love,2011,—,Rich 'DJ Riddler' Pangilinan vs 4M Radio Mix,138,Tune-Adiks ft. Mia Martina
9142,Summer Love,2011,—,Rich 'DJ Riddler' Pangilinan vs 4M Radio Mix,138,Tune-Adiks ft. Mia Martina
9143,I Like It 2010 ft. Anthony Locks,2010,—,Starkillers Remix,128,Tune Brothers
9144,I Like It 2010 ft. Anthony Locks,2010,—,Starkillers Remix,128,Tune Brothers
9145,High Energy,2010,—,Sunloverz Remix,128,Tune Brothers ft. Tesz Millan
9146,High Energy,2010,—,Sunloverz Remix,128,Tune Brothers ft. Tesz Millan
9147,High Energy,2010,—,Sunloverz Remix,128,Tune Brothers ft. Tesz Millan
9148,Add It Up,2018,Hip-Hop,—,150,Tune Gang
9149,Runnin Man,2018,Hip-Hop,—,147,Tune Gang
9150,Sexi Bestie (Radio Edit),2017,Hip-Hop,—,98,Tune Gang
9151,Ray Of Love,2012,—,Extended Mix,128,Tune In Tokyo
9152,Bizness,2011,Rock,—,111,Tune-Yards
9153,Gangsta,2011,Rock,—,102,Tune-Yards
9154,Heart Attack,2018,Rock,—,118,Tune-Yards
9155,My Country,2012,—,—,120,Tune-Yards
9156,T.R.'Z,2005,Country,—,110,Tunnel Rats
9157,Runnin,—,—,—,82,Tupac
9158,Tupac,—,—,—,90,Tupac
9159,Fuck All Yall,—,Hip-Hop,—,84,Tupac Shakur
9160,Notorious,2006,—,—,78,Turbulance
9161,Over & Over,2005,—,—,118,Turin Brakes
9162,Battle Metal,—,Rock,Studio Version,140,Turisas
9163,A Family That Prays Together Stays Together,2008,Christian,—,78,Turner Brothers
9164,Red Plastic Cup,2016,Top 40,—,114,Turner Jackson
9165,Major Tom- Final Chapter,—,—,Parooah Mix,130,Turning Keys
9166,Stand Up,—,—,—,124,Turning Keys
9167,Who's To Blame,—,—,—,121,Turning Keys
9168,New Scream,2015,Rock,—,83,Turnover
9169,Her Flaming Lips,2013,—,—,147,Turnpike Glow
9170,4 On The Floor,2014,Dance,Georgie's Radio,128,Turntable Bros.
9171,Paper Dolls,1998,—,—,95,Tuscadero
9172,Move Ya (explicit Lyrics),1999,—,Dj Rene & Da Groove Totally Pumped Up Mix,138,Tuscany
9173,Louie Vega,—,House,—,106,Tu Y Yo
9174,I Know U Know,2008,—,—,145,TV21
9175,I Know U Know,2008,—,—,145,TV21
9176,Dancing Choose,2017,Pop,—,103,TV On The Radio
9177,Golden Age,2009,—,—,110,TV On The Radio
9178,Happy Idiot,2014,Rock,—,70,TV On The Radio
9179,Second Song,2011,—,—,100,TV On The Radio
9180,Staring At The Sun,2012,—,—,120,TV On The Radio
9181,Trouble,2015,Rock,—,123,TV On The Radio
9182,Will Do,2011,—,—,80,TV On The Radio
9183,Wolf Like Me,2009,—,—,176,TV On The Radio
9184,In The Air,2010,—,—,128,TV Rock ft. Rudy
9185,Release Me,2012,Dance, Quick Edit*,128,TV Rock ft. Zoe Badwi
9186,Release Me,2012,—,—,128,TV Rock ft. Zoe Badwi
9187,Release Me,2012,Dance, Quick Edit*,128,TV Rock ft. Zoe Badwi
9188,Release Me,2012,—,—,128,TV Rock ft. Zoe Badwi
9189,Fire Island Freakout,2009,—,Tommie Sunshine's Brooklyn Fire Retouch,128,TV/TV
9190,Mirotic,2008,Dance,—,100,TVXQ
9191,Stick Up,2003,—,—,95,TW
9192,Stick Up,2003,—,—,95,TW
9193,Tears In My Eyes,2005,—,—,85,T. Waters
9194,Tears In My Eyes,2005,—,Instrumental,85,T. Waters
9195,Nasty Freestyle,2015,Hip-Hop, Clean Edit,67,T-Wayne
9196,Nasty Freestyle,2015,—,—,68,T-Wayne
9197,Nasty Freestyle,2015,Urban, Clean Edit*,68,T-Wayne
9198,Nasty Freestyle,2015,Hip-Hop, Quick Edit,67,T-Wayne
9199,Nasty Freestyle,2015,Hip-Hop,Explicit,67,T-Wayne
9200,Player's Holiday,1999,—,—,92,T.W.D.Y.
9201,Players Holiday,1999,—,—,92,T.W.D.Y.
9202,Cab Ride,2005,—,Nicky P/FTL Mix,125,Tweet
9203,Call Me,2002,—,—,84,Tweet
9204,Neva Shouda Left Ya,2016,R&B,—,88,Tweet
9205,Neva Shouda Left Ya,2016,R&B, Quick Edit,88,Tweet
9206,Oops (oh My),2002,—,—,80,Tweet
9207,Oops (Oh My),2005,Dance,Dance Remix,128,Tweet
9208,Oops (Oh My),2007,Urban,—,80,Tweet
9209,Sexual Healing,—,Hip-Hop,—,65,Tweet
9210,Smoking Cigarettes,2002,—,—,66,Tweet
9211,Turn Da Lights Off,2005,Urban,—,83,Tweet ft. Missy Elliott
9212,Forever & Always,2016,Other,—,128,Twelve24
9213,Nobody But You,2015,Top 40,—,87,Twelve24
9214,Higher,2015,Dance,—,127,Twelve24 ft. Deronda K. Lewis
9215,Deja Vu,2016,Hip-Hop,Clean,62,TWENTY88
9216,Deja Vu,2016,Hip-Hop,Explicit,62,TWENTY88
9217,Talk Show,2016,Urban,—,84,TWENTY88
9218,Ride,2016,Electronica,Jay Mac Remix,128,Twenty One Pilots
9219,Ride,2016,Rock, Quick Edit*,75,Twenty One Pilots
9220,Stressed Out,2015,Rock, Quick Edit*,85,Twenty One Pilots
9221,Stressed Out,2016,AlternRock,—,85,Twenty One Pilots
9222,Stressed Out,2016,AlternRock, Quick Edit,85,Twenty One Pilots
9223,Stressed Out,2016,Electronica,Dave Winnel Remix,126,Twenty One Pilots
9224,Tear In My Heart,2015,Alternative, Quick Edit,120,Twenty One Pilots
9225,Tear In My Heart,2015,Rock, Quick Edit*,120,Twenty One Pilots
9226,Tear In My Heart,2015,Alternative,—,120,Twenty One Pilots
9227,The Hype,2019,AlternRock,—,87,Twenty One Pilots
9228,,,,,,
9229,The Hype,2019,—,PO Intro Edit,87,Twenty One Pilots
9230,The Hype,2019,AlternRock,PO Quick Edit,87,Twenty One Pilots
9231,Jagannath,2001,—,Original Mix,134,Twenty Three
9232,Funky Time,2001,—,Dave London & Filthy Rich Rmx,137,Twenty Twelve
9233,Like OOH-AHH,2015,K-Pop,—,142,TWICE
9234,TT,2016,K-Pop,—,130,TWICE
9235,Like OOH-AHH,2015,K-Pop,—,142,TWICE
9236,TT,2016,K-Pop,—,130,TWICE
9237,"Boys, Boys, Boys",2010,Dance,Darwich N-Joy Radio Mix,125,Twiins
9238,"Boys, Boys, Boys",2010,—,Darwich N-Joy Extended Mix,128,Twiins
9239,"Boys, Boys, Boys",2010,Top 40,—,123,Twiins
9240,"Boys. Boys, Boys",2010,Top 40,—,123,Twiins
9241,The Time Is Now,2007,Christian,—,62,Twila Paris
9242,Electric Kingdom,—,Old School,—,128,Twilight 22
9243,Teenage Wristband,—,—,—,92,Twilight Singers
9244,Edit Me,2011,Rock,—,128,Twin Atlantic
9245,Free,2011,—,—,85,Twin Atlantic
9246,Heart & Soul,2014,Alternative,—,89,Twin Atlantic
9247,Hold On,2014,AlternRock,—,144,Twin Atlantic
9248,Make A Beast Of Myself,2012,Alternative,—,93,Twin Atlantic
9249,Rosalyn,2015,Rock,—,74,Twin Bandit
9250,Cross My Mind,2013,—,—,91,Twin Forks
9251,Do It To The Crowd,2008,—,—,115,Twin Hype
9252,For Those Who Like To Groove,2008,Rock,—,116,Twin Hype
9253,Here To Stay,2019,House,Original Mix,122,Twinpeaks
9254,Bombs Away (RLP),2018,Rock,—,69,Twin Shadow
9255,Five Seconds,2012,—,—,177,Twin Shadow
9256,I'm Ready,2015,Rock,—,87,Twin Shadow
9257,Patient,2012,—,—,114,Twin Shadow
9258,Run My Heart,2013,Alternative,—,83,Twin Shadow
9259,Run My Heart,2013,Alternative,Radio Edit,82,Twin Shadow
9260,Saturdays,2018,Rock,—,85,Twin Shadow ft. HAIM
9261,Brace,2018,Rock,Lyric Video,68,Twin Shadow ft. Rainsford
9262,All Around & Away We Go,2010,—,Eskimo Twins Remix,118,Twin Sister
9263,Good,2019,Alternative,—,152,Twin XL
9264,Messy,2020,Alternative,PO Clean Edit,88,Twin XL
9265,Round & Round,1995,—,—,96,Twinz
9266,Uh-uhh,2001,—,Main Mix,128,Twise
9267,Sumo,2010,—,Electric Allstars Club Mix,128,Twissman ft. Ginny B
9268,Badunkadunk,2003,—,Clean Version,72,Twista
9269,Birthday,2010,—,(Explicit),110,Twista
9270,Birthday,2010,Urban,—,110,Twista
9271,Emotions,1997,—,—,71,Twista
9272,Get It Wet,1997,—,—,64,Twista
9273,Overnight Celebrity,2004,Urban,—,67,Twista
9274,She Sluggin,2012,Urban, Clean Edit,75,Twista
9275,Tattoo,—,Hip-Hop,—,70,Twista Feat Legit Ballaz
9276,Tattoo,—,Hip-Hop,—,70,Twista Feat Legit Ballaz
9277,Baddest,2017,Urban,—,63,Twista ft. Cap 1
9278,Make A Movie,2010,Urban,—,60,Twista ft. Chris Brown
9279,Want My Love,2014,Hip-Hop,Explicit,62,Twista ft. DJ Victoriouz
9280,Want My Love,2014,—,Radio Edit,62,Twista ft. DJ Victoriouz
9281,Want My Love,2014,Hip-Hop,Explicit,62,Twista ft. DJ Victoriouz
9282,Want My Love,2014,—,Radio Edit,62,Twista ft. DJ Victoriouz
9283,Wetter,2009,—,Instrumental,60,Twista ft. Erika Shevon
9284,Wetter,2009,—,—,60,Twista ft. Erika Shevon
9285,Wetter,2009,—,Acapella,60,Twista ft. Erika Shevon
9286,Hope,2005,Top 40,—,106,Twista ft. Faith Evans
