,title,year,genre,mix,bpm,artist
1946,When I Go Away,2009,—,Album Version,124,Levon Helm
1947,Astro Ball,2011,—,Original Mix,127,Lew Ashby
1948,Outside,2001,—,—,72,"Lewis, Aaron From Staind With Fred Durst"
1949,Best Ex Ever,2018,Country,—,75,Lewis Brice
1950,Messin' With My Mind,2018,—,—,116,Lewis Brice
1951,Before You Go,2020,Pop,—,112,Lewis Capaldi
1952,Someone You Loved,2019,Top 40,—,123,Lewis Capaldi
1953,She's Got It Going On,2012,Country,—,118,Lewis Copeland
1954,Loud(y),2016,Alternative,Clean Edit,70,Lewis Del Mar
1955,Loud(y),2016,Rock,—,70,Lewis Del Mar
1956,Painting (Masterpiece),2016,Rock,Intro Edit,92,Lewis Del Mar
1957,Painting (Masterpiece),2016,Rock,Quick Edit,92,Lewis Del Mar
1958,Painting (Masterpiece),2016,Alternative,Promo Only Quick Edit,92,Lewis Del Mar
1959,Painting (Masterpiece),2016,Alternative,Promo Only Intro Edit,92,Lewis Del Mar
1960,Painting (Masterpiece),2016,Rock,—,92,Lewis Del Mar
1961,Loud(y),2016,Alternative,Clean Edit,70,Lewis Del Mar
1962,Loud(y),2016,Rock,—,70,Lewis Del Mar
1963,Painting (Masterpiece),2016,Rock,Intro Edit,92,Lewis Del Mar
1964,Painting (Masterpiece),2016,Rock,Quick Edit,92,Lewis Del Mar
1965,Painting (Masterpiece),2016,Alternative,Promo Only Quick Edit,92,Lewis Del Mar
1966,Painting (Masterpiece),2016,Alternative,Promo Only Intro Edit,92,Lewis Del Mar
1967,Painting (Masterpiece),2016,Rock,—,92,Lewis Del Mar
1968,Humankind,2010,—,Original Mix,127,Lewis Keykay
1969,Excuse My French,2015,Dance,EXPLICIT,128,LEWO
1970,La Noche,2013,—,—,123,Lexcano ft. Lee Wilson
1971,La Noche,2013,—,—,123,Lexcano ft. Lee Wilson
1972,Let Me Hear The Music,2006,—,L.E.X. Orig. Xtended Mix,128,L.E.X. ft. Niki Haris
1973,Miss Life Of The Party,2011,—,—,115,Lexi
1974,Miss Life Of The Party,2011,—, Quick Edit,115,Lexi
1975,Miss Life Of The Party,2011,Dance, Clean Edit,115,Lexi
1976,Here I Am,2000,—,Navet Mix,126,Lexicon Avenue
1977,Why R U Here?,2002,—,Original Mix,130,Lexicon Avenue
1978,Up In The Club,2011,Top 40,—,102,Lexi ft. Mychael
1979,Stop,2014,Country,—,68,Lexi James
1980,You Can Leave,2014,Country,—,97,Lexi Larsen
1981,Like Heaven,2000,—,Original Version,136,L.E.X. Project Feat. Nadia
1982,Freedom To Love,2008,—,Radio Edit,127,Lexter
1983,Freedom To Love,2008,—,Radio Edit,127,Lexter
1984,Freedom To Love,2008,—,Radio Edit,127,Lexter
1985,Freedom To Love,2008,—,Radio Edit,127,Lexter
1986,So Good,2018,Reggae,PO Quick Edit,92,Lexy Panterra ft. Demarco
1987,So Good,2018,Reggae,PO Intro Edit,92,Lexy Panterra ft. Demarco
1988,Crazy World,2010,Reggae,—,93,Leye
1989,C O O L,2013,Dance,—,110,Le Youth
1990,C O O L,2013,—,Ben Pearce Remix,122,Le Youth
1991,Dance With Me,2014,Dance,—,110,Le Youth ft. Dominique Young Unique
1992,Every Other Time,2001,—,—,104,LFO
1993,Girl On Tv,1999,—,—,96,LFO
1994,Girl On TV,2004,Top 40,—,96,LFO
1995,I Don't Wanna Kiss You Goodnight,2000,—,—,64,LFO
1996,Life Is Good,2001,—,—,90,LFO
1997,Paul Revere,1998,—,Phil Jones Remix,95,LFO
1998,(sex U Up) The Way You Like It,1998,—,Lenny B Club Mix Vocal,128,LFO
1999,(sex U Up) The Way You Like It,1998,—,—,103,LFO
2000,Summergirls,2013,Top 40,—,100,LFO
2001,Summergirls,2013,Top 40, Quick Edit*,100,LFO
2002,,,,,,
2003,Summer Girls,2006,—,—,104,LFO
2004,Every Other Time,2001,—,—,104,LFO
2005,Girl On Tv,1999,—,—,96,LFO
2006,Girl On TV,2004,Top 40,—,96,LFO
2007,I Don't Wanna Kiss You Goodnight,2000,—,—,64,LFO
2008,Life Is Good,2001,—,—,90,LFO
2009,Paul Revere,1998,—,Phil Jones Remix,95,LFO
2010,(sex U Up) The Way You Like It,1998,—,Lenny B Club Mix Vocal,128,LFO
2011,(sex U Up) The Way You Like It,1998,—,—,103,LFO
2012,Summergirls,2013,Top 40,—,100,LFO
2013,Summergirls,2013,Top 40, Quick Edit*,100,LFO
2014,,,,,,
2015,Summer Girls,2006,—,—,104,LFO
2016,Every Other Time,2001,—,—,104,LFO
2017,Girl On Tv,1999,—,—,96,LFO
2018,Girl On TV,2004,Top 40,—,96,LFO
2019,I Don't Wanna Kiss You Goodnight,2000,—,—,64,LFO
2020,Life Is Good,2001,—,—,90,LFO
2021,Paul Revere,1998,—,Phil Jones Remix,95,LFO
2022,(sex U Up) The Way You Like It,1998,—,Lenny B Club Mix Vocal,128,LFO
2023,(sex U Up) The Way You Like It,1998,—,—,103,LFO
2024,Summergirls,2013,Top 40,—,100,LFO
2025,Summergirls,2013,Top 40, Quick Edit*,100,LFO
2026,,,,,,
2027,Summer Girls,2006,—,—,104,LFO
2028,Cuchicuchi,2007,—,—,88,LG
2029,Cuchi Cuchi,2006,—,—,88,LG
2030,Body Mines,2014,Urban,—,94,Lgunna
2031,Summer Nites,2014,Top 40,—,128,LIA
2032,Y.A.L.I. (Young & Living It),2014,Top 40,—,130,LIA
2033,Villains,2014,Urban,—,85,Liam Bailey ft. A$AP Ferg
2034,Come Back To Me,2018,—,—,96,Liam Gallagher
2035,Shockwave,2019,AlternRock,—,62,Liam Gallagher
2036,Wall Of Glass,2017,Alternative,—,91,Liam Gallagher
2037,Ice Skating,2016,Rock,—,77,Liam Gerard
2038,Ice Skating,2016,Rock,—,77,Liam Gerard
2039,Ice Skating,2016,Rock,—,77,Liam Gerard
2040,Never Knew,2011,—,Lee Dagger Club Mix,130,Liam Keegan ft. Alexis Salgado
2041,Summers Calling,2012,Dance,Suneil S & Stu-Con Radio Edit,128,Liam Keegan ft. Charlie G
2042,Summers Calling,2012,—,Barona & Hull Mix,128,Liam Keegan ft. Charlie G
2043,Turn Your Love Around,2020,House,Extended Mix,124,Liam Keegan ft. Dani B
2044,Creation,2015,Dance,Original Mix,123,Liam Keegan ft. Holly Lois
2045,Creation,2015,Dance,Mixshow,123,Liam Keegan ft. Holly Lois
2046,Love Come Down,2014,Dance, Funk Fresh Intro Edit,128,Liam Keegan ft. Julia Schlippert
2047,Love Come Down,2014,Dance, Funk Fresh Quick Edit,128,Liam Keegan ft. Julia Schlippert
2048,Love Come Down,2014,—,Hi Def Extended Mix,128,Liam Keegan ft. Julia Schlippert
2049,Love Come Down,2014,Dance,Funk Fresh Radio Edit,128,Liam Keegan ft. Julia Schlippert
2050,Love Come Down,2014,—,Funk Fresh Remix,128,Liam Keegan ft. Julia Schlippert
2051,Love Come Down,2014,Dance, Funk Fresh Intro Edit,128,Liam Keegan ft. Julia Schlippert
2052,Love Come Down,2014,Dance, Funk Fresh Quick Edit,128,Liam Keegan ft. Julia Schlippert
2053,Love Come Down,2014,—,Hi Def Extended Mix,128,Liam Keegan ft. Julia Schlippert
2054,Love Come Down,2014,Dance,Funk Fresh Radio Edit,128,Liam Keegan ft. Julia Schlippert
2055,Love Come Down,2014,—,Funk Fresh Remix,128,Liam Keegan ft. Julia Schlippert
2056,I Should Have Cheated,2019,Electronica,Maison & Dragen Remix,126,Liam Keegan ft. Kelsey Mousley
2057,I Should Have Cheated,2017,House,Original Mix,123,Liam Keegan ft. Kelsey Mousley
2058,I Should Of Cheated,2019,House,Slim Tim's Classic House Remix,125,Liam Keegan ft. Kelsey Mousley
2059,Transparent Signals,2002,Trance,Fred Numf Vs. 5.0 Remix,132,Liam Kennedy
2060,Fake Pixies Song,—,—,—,140,Liam Lynch
2061,Rapbot,—,—,—,121,Liam Lynch
2062,United States Of Whatever,—,—,—,163,Liam Lynch
2063,Vultures Son,—,—,—,107,Liam Lynch
2064,Bedroom Floor,2018,Top 40,—,120,Liam Payne
2065,Bedroom Floor,2018,—,PO Intro Edit,120,Liam Payne
2066,Strip That Down,2017,Pop,No Quavo Edit - Clean,106,Liam Payne
2067,Strip That Down,2017,Pop,No Quavo Quick Edit,106,Liam Payne
2068,Strip That Down,2017,Pop,No Quavo Intro Edit,106,Liam Payne
2069,Stack It Up,2019,Pop,Clean Rap Edit,100,Liam Payne ft. A Boogie Wit Da Hoodie
2070,Stack It Up,2019,Pop,PO Quick Edit,100,Liam Payne ft. A Boogie Wit Da Hoodie
2071,Stack It Up,2019,Pop,PO Intro Edit,100,Liam Payne ft. A Boogie Wit Da Hoodie
2072,First Time,2018,Top 40,—,74,Liam Payne ft. French Montana
2073,Strip That Down,2017,Top 40,—,106,Liam Payne ft. Quavo
2074,Strip That Down,2017,Pop,Quick Edit,106,Liam Payne ft. Quavo
2075,Strip That Down,2017,Pop,Intro Edit,106,Liam Payne ft. Quavo
2076,Strip That Down,2017,Top 40,—,106,Liam Payne ft. Quavo
2077,Strip That Down,2017,Pop,Quick Edit,106,Liam Payne ft. Quavo
2078,Strip That Down,2017,Pop,Intro Edit,106,Liam Payne ft. Quavo
2079,Strip That Down,2017,Top 40,—,106,Liam Payne ft. Quavo
2080,Strip That Down,2017,Pop,Quick Edit,106,Liam Payne ft. Quavo
2081,Strip That Down,2017,Pop,Intro Edit,106,Liam Payne ft. Quavo
2082,Feelings,2002,Progressive House,Original Mix,128,Liam Shachar
2083,Feels So Right,2009,—,Original Mix,128,Liam Shachar ft. Rita Ritvin
2084,Feels So Right,2009,—,Original Mix,128,Liam Shachar ft. Rita Ritvin
2085,Love Don't Let Me Down,2012,Top 40,—,93,Liam Titcomb
2086,LVLUP,2016,Urban,—,103,Liana Bank$
2087,Beautiful Day,2011,—,—,122,Liana Conway
2088,Free,2012,Top 40,—,76,Liana Conway
2089,Curious,2017,Urban,—,90,Liane V
2090,Elusive,2013,Urban,—,67,Lianne La Havas
2091,Forget,2012,—,—,104,Lianne La Havas
2092,Gone,2013,Urban,—,65,Lianne La Havas
2093,Lost & Found,2013,Urban,—,67,Lianne La Havas
2094,Unstoppable,2015,Urban,—,81,Lianne La Havas
2095,Brats,2012,—,—,130,Liars
2096,There's Always Room On The Broom,2004,Rock,—,134,Liars
2097,Anybody,1999,—,—,114,Liars Inc.
2098,A Que Horas,2002,—,—,88,Liberacion
2099,Cuanto Me Apuestas,2003,—,—,105,Liberacion
2100,Dile A El,2009,Banda,—,52,Liberacion
2101,En La Misma Cama,2001,—,—,178,Liberacion
2102,Hablando De Ella,2000,—,—,88,Liberacion
2103,Juana La Cubana,2011,—,—,87,Liberacion
2104,La Otra Parte De Mi,2001,—,—,72,Liberacion
2105,Muchacha De 15 Anos,2003,—,—,78,Liberacion
2106,Nina Y Mujer,2002,—,—,78,Liberacion
2107,Que Me Quiten Lo Bailado,2005,—,—,145,Liberacion
2108,,,,,,
2109,Que Nadie Sepa,2010,—,—,90,Liberacion
2110,Si Estuvieras Conmigo,2000,—,—,81,Liberacion
2111,Solo En Ti,2001,—,—,78,Liberacion
2112,"Solo Tu, Solo Tu",2006,—,—,128,Liberacion
2113,Noviembre Sin Ti,2017,—,—,71,Liberacion ft. Lupe Guevara
2114,Liberation,1992,—,Liberty Mix,132,Liberation
2115,24-7,1999,—,Dj Felony Bass Mix,131,Liberty City
2116,Source,—,—,—,126,Liberty Surface
2117,Anomaly - Calling Your Name,1996,—,Granny's Epicure Club,137,Libra Presents Taylor
2118,Chilling,2018,—,—,93,Libre X Presion
2119,Eres Mia,2019,Salsa,—,95,Libre X Presion
2120,Pasarla Bien,2018,Salsa,—,110,Libre X Presion
2121,Tirate Un Paso,2018,Salsa,—,100,Libre X Presion
2122,Sounds Like A Melody,2004,Dance,—,138,Lichtenfels
2123,Nu Nu,2005,Dance,—,123,Lidell Townsell
2124,Nu Nu,2012,—,Will Alonso Rework Remix,127,Lidell Townsell
2125,Cada Vez,2006,—,—,80,Lidia Avila
2126,Que Te Vaya Bien,2006,—,Version Grupera,65,Lidia Avila
2127,Todo Tiene Color,2007,—,—,124,Lidia Avila
2128,Always,2007,—,Definitive Swing Mix,127,Lief
2129,Always,2007,—,Definitive Swing Mix,127,Lief
2130,You Take My Heart Away,1995,Eurodance,London Mix,144,Lies In A Box
2131,Like The Sunshine,2016,Dance,—,125,Lif3blood ft. Kate Miller
2132,Like The Sunshine,2016,Dance,—,125,Lif3blood ft. Kate Miller
2133,Till I Breathe,2011,—,DJ Mog Radio Edit,128,Life +
2134,I Won't Move,2020,Christian,—,80,Life.Church Worship
2135,Where The Spirit Of The Lord Is,2019,Christian,—,79,Life.Church Worship
2136,All That You Are,2012,Alternative,—,87,Life Down Here
2137,9-Bit Expedition,2012,Retro,—,140,Lifeformed
2138,Take Me Away,2003,—,Remix Edit,94,Lifehouse
2139,Take Me Away,2003,—,Remix Edit W/fade,94,Lifehouse
2140,Whatever It Takes,2008,Top 40,—,75,Lifehouse
2141,You & Me,2007,—,—,140,Lifehouse
2142,You & Me,2005,Top 40,Album Version,73,Lifehouse
2143,Between The Raindrops,2012,Top 40,—,107,Lifehouse ft. Natasha Bedingfield
2144,Get Closer,2015,Alternative,—,84,Life In Film
2145,Journey of Love,2004,—,Club Vocal,130,Life In Intense Volume
2146,Light In Mine,2005,—,—,163,Life In Your Way
2147,Like Life,1993,—,Fierce Mix,132,Life Like
2148,Like Life,1993,—,Fierce Mix,132,Life Like
2149,Love To Let You Down,2005,Rock,—,91,Life Of Agony
2150,Wicked Ways,2005,Rock,—,90,Life Of Agony
2151,Overload,2015,Pop,—,126,Life Of Dillon
2152,Overload,2015,Pop, Quick Edit,126,Life Of Dillon
2153,Overload,2015,Top 40, Quick Edit*,126,Life Of Dillon
2154,Focus,2017,Top 40,—,86,Life Of Dillon ft. L Marshall
2155,Focus,2017,Top 40,Lyric Video,86,Life Of Dillon ft. L Marshall
2156,Life In Minds,1999,—,Evolution Martian Mix,138,Life On Mars
2157,Struggle + Sleep,2011,Rock,—,155,Life On Repeat
2158,Just A Friend To Me,1999,—,—,85,Lifestyl
2159,One In A Million,1999,—,Original Mix,70,Lifestyl
2160,All I Need,2006,Urban,EXPLICIT,76,Lifestyle
2161,Creep Delight,2007,—,Honey Love Remix,127,Lifestylerz ft. Honey Couture
2162,A New Hope For The World,2013,—,—,116,Life Wide Open
2163,Heaven Came Down,2013,—,—,124,Life Wide Open
2164,My Heart,2010,—,Pete Hammond Extended Mix,120,Life-Work ft. Karen Orchin
2165,Il Centro Del Mondo,—,—,—,320,Ligabue
2166,X,—,—,—,112,Ligabue
2167,Hey D.J.,2010,Rock,—,100,Lighter Shade Of Brown
2168,Join Me,2002,—,Lightforce Radio Edit,140,Lightforce
2169,Join Me,2002,—,Dave London Breaks Mix,140,Lightforce
2170,Join Me,2000,—,Club Mix,140,Lightforce
2171,Ain't No Sunshine,—,—,—,84,Lighthouse Family
2172,Underground,2019,Progressive Trance,—,150,Light Launch X WoonMalk
2173,Light This,2012,—,Original Mix,125,Lightness
2174,Pure,2010,Rock,—,123,Lightning Seeds
2175,You Showed Me,1997,—,—,88,Lightning Seeds
2176,Giants,2017,Pop,—,122,Lights
2177,New Fears,2018,Rock,—,92,Lights
2178,Running With The Boys,2015,Rock,—,102,Lights
2179,Same Sea,2015,Rock,—,127,Lights
2180,Savage,2017,Rock,—,110,Lights
2181,Saviour,2010,—,—,106,Lights
2182,Up We Go,2015,Dance,Borgeous Remix,127,Lights
2183,Up We Go,2014,Top 40,—,85,Lights
2184,We Were Here,2018,Top 40,—,70,Lights
2185,Two Lines,2012,—,Raf Daddy Remix,92,Lightships
2186,Believe Dat,2018,Hip-Hop,Instrumental,95,LightSkinKeisha
2187,Believe Dat,2019,Hip-Hop,PO Intro Edit,95,LightSkinKeisha
2188,Believe Dat,2019,Hip-Hop,PO Quick Edit,95,LightSkinKeisha
2189,Believe Dat,2019,Hip-Hop,PO Clean Edit,95,LightSkinKeisha
2190,Believe Dat,2018,Hip-Hop,Explicit,95,LightSkinKeisha
2191,Hey LightSkin,2019,R&B,Instrumental,95,LightSkinKeisha
2192,Hey LightSkin,2019,Hip-Hop,Clean,95,LightSkinKeisha
2193,Hey LightSkin,2019,R&B,Explicit,95,LightSkinKeisha
2194,Hey Light Skin,2019,Hip-Hop,PO Intro Edit,95,LightSkinKeisha
2195,Hey Light Skin,2019,Hip-Hop,PO Quick Edit,95,LightSkinKeisha
2196,,,,,,
2197,Treadmill,2018,Hip-Hop,Instrumental,69,LightSkinKeisha
2198,Treadmill,2018,Hip-Hop,Explicit,69,LightSkinKeisha
2199,Wet,2019,Hip-Hop,Instrumental,93,LightSkinKeisha
2200,Wet,2019,Hip-Hop,Explicit,93,LightSkinKeisha
2201,Ride Good,2019,Urban,Explicit,78,LightSkinKeisha ft. B Smyth
2202,Ride Good,2019,Urban,Super Clean,78,LightSkinKeisha ft. B Smyth
2203,Ride Good,2019,Hip-Hop,Clean Edit,78,LightSkinKeisha ft. B Smyth
2204,Ride Good,2019,Hip-Hop,—,78,LightSkinKeisha ft. B Smyth
2205,I'm Not A Gangsta,2011,Top 40,Clean No Rap Edit,136,Lights Over Paris
2206,I'm Not A Gangsta,2011,Top 40, No Rap Intro Edit,136,Lights Over Paris
2207,Turn Off The Lights,2010,Top 40,—,137,Lights Over Paris
2208,I'm Not A Gangsta,2011,Top 40, Clean Edit,136,Lights Over Paris ft. Game
2209,I'm Not A Gangsta,2011,Top 40,—,136,Lights Over Paris ft. Game
2210,Tell Me What It's Worth,2008,—,—,138,Lightspeed Champion
2211,Die Alone,2018,Rock,—,83,Light The Torch
2212,Body Right,2017,Rock,—,68,Light Up The Sky
2213,Sex Education,2010,—,Original Mix,126,Light Year
2214,Get Over Me,2007,Rock,—,138,Ligion
2215,Sold,2019,Rock,—,86,Liily
2216,Toro,2019,Alternative,PO Intro Edit,89,Liily
2217,Toro,2019,Alternative,PO Quick Edit,89,Liily
2218,Toro,2019,Alternative,—,89,Liily
2219,Gaviota,2002,—,—,101,Lik
2220,Become The Enemy,2015,Rock,—,102,Like A Storm
2221,Love The Way You Hate Me,2014,Rock,—,160,Like A Storm
2222,Money Over Here,2010,—,—,74,Likeblood ft. Bobby V
2223,Not Too Fussed,2012,—,—,101,Likely Lads
2224,Empty The Same,2018,Rock,Explicit,84,Like Moths To Flames
2225,Fighting Fire With Fire,2015,Rock,—,130,Like Moths To Flames
2226,The Worst In Me,2012,Rock,—,115,Like Moths To Flames
2227,Wither,2016,Rock,—,96,Like Moths To Flames
2228,Peace Process,1998,—,Underground Club Mix,128,Like No Other
2229,Distant Like You Asked,2016,Rock,—,144,Like Pacific
2230,Theramin,2002,—,Original Mix,131,Lik'er
2231,God Knows,2013,Rock,—,120,Like Swimming
2232,Behind The Lines,2012,Rock,—,88,Like Waves
2233,Behind The Lines,2012,Rock,—,88,Like Waves
2234,Ojo De Culebra,2009,—,—,89,Lila Downs
2235,La Patria Madrina,2016,—,—,93,Lila Downs ft. Juanes
2236,Almost Over You,1998,—,—,72,Lila McCann
2237,Because Of You,2001,—,—,79,Lila McCann
2238,Come A Little Closer,2001,—,—,137,Lila McCann
2239,Crush,1999,—,—,136,Lila McCann
2240,Down Came A Blackbird,2011,—,—,102,Lila McCann
2241,Go Easy On Me,2005,—,—,75,Lila McCann
2242,I Can Do This,2005,—,—,70,Lila McCann
2243,I Wanna Fall In Love,1997,—,—,113,Lila McCann
2244,I Will Be,1999,—,—,91,Lila McCann
2245,Kiss Me Now,2000,—,—,85,Lila McCann
2246,,,,,,
2247,That's What Angels Do,2008,Ballad,—,75,Lila McCann
2248,With You,2004,Country,—,152,Lila McCann
2249,I'm Amazed,2005,—,—,150,Lila McCann ft. Jim Brickman
2250,Confessions,2015,Rock,EXPLICIT,95,Lila Rose
2251,Woah,2020,Hip-Hop,Explicit,71,Lil Baby
2252,Woah,2020,Hip-Hop,PO Quick Edit,71,Lil Baby
2253,Yes Indeed,2018,Hip-Hop,Explicit,60,Lil Baby ft. Drake
2254,Yes Indeed,2018,—,Clean Edit,60,Lil Baby ft. Drake
2255,Heatin Up,2020,Hip-Hop,Explicit,65,Lil Baby ft. Gunna
2256,Commercial,2020,Hip-Hop,Explicit,60,Lil Baby ft. Lil Uzi Vert
2257,All Of A Sudden,2018,—,PopRoXxX Intro Edit,70,Lil Baby ft. MoneyBagg Yo
2258,All Of A Sudden,2018,—,Explicit,70,Lil Baby ft. MoneyBagg Yo
2259,All Of A Sudden,2018,—,PO Clean Edit,70,Lil Baby ft. MoneyBagg Yo
2260,All Of A Sudden,2018,—,PopRoXxX Quick Edit,70,Lil Baby ft. MoneyBagg Yo
2261,All Of A Sudden,2018,—,PopRoXxX Intro Edit,70,Lil Baby ft. MoneyBagg Yo
2262,All Of A Sudden,2018,—,Explicit,70,Lil Baby ft. MoneyBagg Yo
2263,All Of A Sudden,2018,—,PO Clean Edit,70,Lil Baby ft. MoneyBagg Yo
2264,All Of A Sudden,2018,—,PopRoXxX Quick Edit,70,Lil Baby ft. MoneyBagg Yo
2265,All Of A Sudden,2018,—,PopRoXxX Intro Edit,70,Lil Baby ft. MoneyBagg Yo
2266,All Of A Sudden,2018,—,Explicit,70,Lil Baby ft. MoneyBagg Yo
2267,All Of A Sudden,2018,—,PO Clean Edit,70,Lil Baby ft. MoneyBagg Yo
2268,All Of A Sudden,2018,—,PopRoXxX Quick Edit,70,Lil Baby ft. MoneyBagg Yo
2269,All Of A Sudden,2018,—,PopRoXxX Intro Edit,70,Lil Baby ft. MoneyBagg Yo
2270,All Of A Sudden,2018,—,Explicit,70,Lil Baby ft. MoneyBagg Yo
2271,All Of A Sudden,2018,—,PO Clean Edit,70,Lil Baby ft. MoneyBagg Yo
2272,All Of A Sudden,2018,—,PopRoXxX Quick Edit,70,Lil Baby ft. MoneyBagg Yo
2273,Out The Mud,2019,Hip-Hop,PO Clean Edit,80,Lil Baby X Future
2274,Out The Mud,2019,Hip-Hop,PO Intro Edit,80,Lil Baby X Future
2275,Out The Mud,2019,Hip-Hop,Explicit,80,Lil Baby X Future
2276,Out The Mud,2019,Hip-Hop,PO Quick Edit,80,Lil Baby X Future
2277,Close Friends,2019,Urban,—,79,Lil Baby x Gunna
2278,Aww Man,2016,Hip-Hop, Clean Edit,63,Lil Bibby
2279,Aww Man,2016,Hip-Hop,Explicit,63,Lil Bibby ft. Future
2280,Aww Man,2016,Hip-Hop,Instrumental,63,Lil Bibby ft. Future
2281,Aww Man,2016,Hip-Hop,Explicit,63,Lil Bibby ft. Future
2282,Aww Man,2016,Hip-Hop,Instrumental,63,Lil Bibby ft. Future
2283,Aww Man,2016,Hip-Hop,Explicit,63,Lil Bibby ft. Future
2284,Aww Man,2016,Hip-Hop,Instrumental,63,Lil Bibby ft. Future
2285,Aww Man,2016,Hip-Hop,Explicit,63,Lil Bibby ft. Future
2286,Aww Man,2016,Hip-Hop,Instrumental,63,Lil Bibby ft. Future
2287,Aww Man,2016,Hip-Hop,Explicit,63,Lil Bibby ft. Future
2288,Aww Man,2016,Hip-Hop,Instrumental,63,Lil Bibby ft. Future
2289,Zoom,2006,—,—,80,Lil Boosie ft. Yung Joc
2290,Zoom,2007,Urban,PO Clean Edit,80,Lil Boosie ft. Yung Joc
2291,Zoom,2006,—,—,80,Lil Boosie ft. Yung Joc
2292,Zoom,2007,Urban,PO Clean Edit,80,Lil Boosie ft. Yung Joc
2293,Bandaid,2019,Urban,Explicit,77,Lilbootycall
2294,Mariah,2019,Urban,Explicit,96,Lilbootycall
2295,777,2019,Urban,—,67,Lilbootycall ft. Cuco x KWE$T
2296,Prescriptions,2019,Urban,Explicit,65,Lilbootycall ft. GoldLink
2297,Bounce With Me,2000,—,—,72,Lil' Bow Wow
2298,Bow Wow (that's My Name),2001,—,—,92,Lil' Bow Wow
2299,Bow Wow (That's My Name),2005,—,—,92,Lil' Bow Wow
2300,Ghetto Girls,2001,—,—,92,Lil' Bow Wow
2301,Bounce With Me,2000,—,—,72,Lil' Bow Wow
2302,Bow Wow (that's My Name),2001,—,—,92,Lil' Bow Wow
2303,Bow Wow (That's My Name),2005,—,—,92,Lil' Bow Wow
2304,Ghetto Girls,2001,—,—,92,Lil' Bow Wow
2305,Puppy Love,2001,—,—,85,Lil' Bow Wow Feat. Jagged Edge
2306,Puppy Love,2001,—,—,85,Lil' Bow Wow Feat. Jagged Edge
2307,Bounce With Me,2000,—,—,72,Lil' Bow Wow Feat. Xscape
2308,Bounce With Me,2000,—,Album Version,72,Lil' Bow Wow Feat. Xscape
2309,Make Me A Believer,2016,Urban,—,72,Lil Breeze x Puff ft. TK N Cash
2310,Gone Bad,2017,Hip-Hop,Explicit,67,Lil Brudda Haitian
2311,Dance On Ya Friend,2013,Urban,—,64,Lil Cam
2312,Dance On Ya Friend,2013,Dance,EXPLICIT,64,Lil Cam
2313,Da Wop,2012,—,(Explicit),96,Lil Chuckee
2314,Da Wop,2012,Urban,—,96,Lil Chuckee
2315,Kyrie Irving,2016,Urban,—,66,Lil Cray
2316,Kyrie Irving,2016,Urban,EXPLICIT,66,Lil Cray
2317,Friends,2018,Urban,—,91,Lil Darrion ft. Sage The Gemini
2318,You Control Me,2008,—,Groove Invaderz Remix,130,Lil Devious
2319,Classic Male Pregame,2015,Urban,EXPLICIT,60,Lil Dicky
2320,Earth,2019,Urban,—,96,Lil Dicky
